university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
上智大学,Sophia Sustainable Coffee Movement (SSCM),未組織団体,,,公認,sophia_web,https://x.com/sophiascm,https://instagram.com/coffee_sophia,,https://diversity-sustainability.sophia.ac.jp/efforts/4725/,,ok(3),SSCM,,,http://www.facebook.com/share.php,,,,,,,,不定期,水,,あり,,200人,,,上智,,,,,,,,,合宿/発表会,,,ボランティア,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(10)
上智大学,上智大学天体観測同好会,未組織団体,,,公認,sophia_web,https://x.com/sophia_tentai,https://instagram.com/sophiatentai_,,https://ictmedia.s3.ap-northeast-1.amazonaws.com/wp-content/uploads/2021/06/12093953/2021_tmj_all.pdf,,ok(3),Innovation,,,,メール/LINE,,,,false,早稲田,体育館/教室/スタジオ/部室,週１回,金,,あり,必須,10人,,学部+院生,慶應/上智/中央/法政/早稲田,,,可,面接あり/体験参加後/見学歓迎,,,,,大会/合宿/発表会,入賞/受賞/全国大会/メディア,,ボランティア/地域貢献,,,,,ok(17)
上智大学,Sophia Teaching Society (STS),未組織団体,,,公認,sophia_web,,https://instagram.com/sds_debating,,https://sophiasts.wixsite.com/sts-sophia,,ok(2),,,,,,,,,,,,,,,,,,,,上智,,,,,,,,,,,,,,,,"https://static.wixstatic.com/media/c3f5c9_08881fc2dbb64280a180c03de802c03d.png/v1/fill/w_96,h_99,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/c3f5c9_08881fc2dbb64280a180c03de802c03d.png",ok(2)
上智大学,緑法会,未組織団体,,,公認,sophia_web,https://x.com/greensophia_jp,https://instagram.com/greensophia_insta,,https://www.yamanashi.ac.jp/en/wp-content/uploads/2016/01/Vine.vol_.41.pdf,,ok(3),AI,,,,DM,,,,true,,グラウンド/教室,週4回,月,,,自由参加,40人,,学部+院生,上智,,,可,体験参加後/見学歓迎,,,,,大会/発表会/演奏会,優勝/入賞,,,,,,,ok(14)
上智大学,上智エレクトロニクス研究部(エレラボ),未組織団体,,,公認,sophia_web,,,,https://www.sophia.ac.jp/assets/uploads/2023/02/5c5313ff0a615003b7e9f606aa3332d2.pdf,,ok(1),SRC,,,,,,,,true,早稲田/西早稲田,体育館/グラウンド/教室/スタジオ/コート/プール/部室,週5日,日,ゆるい/アットホーム,あり,,,,,上智/明治/中央/早稲田,,,可,面接あり/体験参加後/見学歓迎,,,,,大会/合宿/演奏会/公演,優勝/全国大会/メディア,,ボランティア/地域貢献,,,,,ok(14)
上智大学,平和構築・国際協力研究会,未組織団体,,,公認,sophia_web,,https://instagram.com/aiesec_sophia,,https://diversity-sustainability.sophia.ac.jp/efforts/page/28/,,ok(2),SRSG,,,,,,,,,,,,水,,,,,,,上智,,,,,,,,,,,,ボランティア,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/uploads/2022/04/image-11.png,ok(5)
上智大学,Unbiased Programming,未組織団体,,,公認,sophia_web,https://x.com/teamsoma_sophia,,,https://sophiaup.org/,,ok(2),,,,,,,,,true,,,,日,,,,,,,上智,,,可,,,,,,,,,,,,,,ok(4)
上智大学,Sophia Data Tech,未組織団体,,,公認,sophia_web,https://x.com/data_sophia,https://instagram.com/sophia_data_tech,,https://findsophia.jp/wp-content/uploads/2022/03/SophiansGuide_2022_ENMobile.pdf,,ok(3),sophia,,,,LINE,,,,,,,,,,,,,,,上智/中央,,,,,,,,,,,,,,,,,ok(3)
上智大学,上智大学ヴィーガンサークル,未組織団体,,,公認,sophia_web,,https://instagram.com/sophiavegansociety,,https://diversity-sustainability.sophia.ac.jp/information/3306/,,ok(2),,,,,,,,,,,教室,月5日,月,,,,,,,上智,,,,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(5)
上智大学,上智大学弁論部,未組織団体,,,公認,sophia_web,https://x.com/sophia_debate_,https://instagram.com/sophiadebateclub,,https://sophiadebate.com/sns/,,ok(3),,,,,LINE,,,,true,早稲田/SFC,,月9日,月,,,,,,,慶應/上智/東大/早稲田,,,,体験参加後/見学歓迎,,,,,大会,,,,,,,https://sophiadebate.com/wp-content/uploads/2023/01/cropped-上智大学弁論部ロゴ05.png; https://sophiadebate.com/wp-content/uploads/2022/05/download.png; https://sophiadebate.com/wp-content/uploads/2022/05/download-1.jpg,ok(9)
上智大学,上智大学社会科学研究会（SSS）,未組織団体,,,公認,sophia_web,https://x.com/sophia_scs,https://instagram.com/sophia_startup_club,,https://www.mext.go.jp/content/1400756_2.pdf,,ok(3),RMS,,,,DM/メール/LINE,,,,true,早稲田,教室,月 ５日,月,,,必須,,,学部+院生,慶應/上智/東大/早稲田,,,,体験参加後,,,,,,受賞/メディア,,地域貢献,,,,,ok(13)
上智大学,上智理工系同好会(SSA),未組織団体,,,公認,sophia_web,,https://instagram.com/arukou_sophia,,https://huggingface.co/rinna/bilingual-gpt-neox-4b-8k/resolve/main/spiece.vocab?download=true,,ok(2),,,,,DM,,,,false,駒場,グラウンド/スタジオ/コート,毎週,月,ガチ系,,,,,,慶應/明治/中央/東大,,,,,,,,,大会/公演,優勝/入賞/受賞/メディア,,,,,,,ok(10)
上智大学,プロセスマイニング研究会,未組織団体,,,公認,sophia_web,,https://instagram.com/prsas_sophia12,,https://otepia.kochi.jp/library/tmp/2023%E5%B9%B4%E5%BA%A6%E3%82%BB%E3%83%83%E3%83%88.xlsx,,ok(2),x,,,,DM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(2)
上智大学,Google Developer Group on Campus: 上智大学 (GDG),未組織団体,,,公認,sophia_web,,https://instagram.com/sophiauniversity,,https://findsophia.jp/club_list/google-developer-group-on-campus-%E4%B8%8A%E6%99%BA%E5%A4%A7%E5%AD%A6-gdg/,,ok(2),SEAS,,,,LINE,,,,false,,グラウンド/教室/プール,月1日,日,,,必須,4人,,学部+院生,上智/東大,,可,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,大会/演奏会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(16)
上智大学,Lingua Franca,未組織団体,,,公認,sophia_web,https://x.com/sophiaflamenco,https://instagram.com/sophia_leclubdufrancais,,http://rpkansai.com/wp-content/uploads/2021/08/Bulletin-35.pdf,umehara@nuis.ac.jp,ok(4),HIROTA Daichi,,,https://www.facebook.com/RencontresKansai,メール/LINE,,,,true,早稲田/SFC,教室,毎週,日,,,必須,,,学部+院生,慶應/上智/中央/早稲田,,,可,体験参加後,,,,,大会/発表会,メディア,,ボランティア,,,,,ok(16)
上智大学,哲学交流サークル,未組織団体,,,公認,sophia_web,https://x.com/SophiaUniv_JP,https://instagram.com/tetsugaku_happiness,,https://piloti.sophia.ac.jp/assets/uploads/2025/03/96f4fb5ad7c7edd97c727bcc0e832938.pdf,information@jicuf.org,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,上智大学資格取得サークル(SCC),未組織団体,,,公認,sophia_web,,https://instagram.com/ssc2019sophia,,https://latin-america.jp/?plugin=all-in-one-event-calendar&controller=ai1ec_exporter_controller&action=export_events&ai1ec_cat_ids=97&xml=true,00ai1ec-60295@latin-america.jp,ok(3),PDF,,,https://www.facebook.com/Yokumiru,DM/メール,,,,false,早稲田/三田/本郷,教室,月3日,日,,,必須,200人,,学部+院生,慶應/上智/明治/立教/中央/法政/東大/早稲田,,,可,面接あり/体験参加後,,,,,大会,受賞/全国大会/メディア,,ボランティア,,,,https://latin-america.jp/wp-content/uploads/2023/05/日本とナスカの地上絵～発見の20年間～.jpg; https://latin-america.jp/wp-content/uploads/2023/06/unnamed.jpg; https://latin-america.jp/wp-content/uploads/2023/07/event-724x1024.jpg,ok(18)
上智大学,性教育サークルSEeA,未組織団体,,,公認,sophia_web,,https://instagram.com/seea_sophia,,https://diversity-sustainability.sophia.ac.jp/efforts/853/,,ok(2),,,,http://www.facebook.com/share.php,,,,,,,,毎日,日,,,,,,,上智,,,,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(5)
上智大学,Notion Sophia,未組織団体,,,公認,sophia_web,https://x.com/notion_sophia,https://instagram.com/notion_sophia,,https://shogotahara.notion.site/92ef255f56524d65a967d652a1337638,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,En-courage 上智支部,,,,公認,sophia_web,,https://instagram.com/encourage_sophia,,https://kaishi-pu.ac.jp/wp/wp-content/themes/kaishi/assets/pdf/annual_report2022.pdf?2402,yoshinoigu@pony.ocn.ne.jp,ok(3),RIVNA,,,,DM/メール/LINE,,,,true,早稲田/日吉,教室/スタジオ/コート/プール,毎日,月,,,必須,,,,慶應/上智/立教/中央/法政/早稲田,,,可,面接あり/体験参加後/見学歓迎,,,,,学園祭/大会/発表会,入賞/受賞/全国大会/メディア,,,,,,,ok(13)
上智大学,Sophia Vocational Opportunity (SVO),未組織団体,,,公認,sophia_web,,https://instagram.com/svo_sophia,,https://ameblo.jp/eyepop0827/,,ok(2),,,,,,,,,false,,,週４日,日,,,,,,,上智,,,可,体験参加後,,,,## 7月の定例会！      新歓以来の定例会です！今回も、場所は味わい酒場。料理も美味しいし、いい雰囲気のTHE居酒屋で１年生にも大人気！貸切でお世話になりました。そして定例会では、SVOメンバーの誕生日をケーキなどで祝います！,大会,,,,,,,,ok(8)
上智大学,Sophia Start-up Club(SSC),学生組織学問,,,公認,sophia_web,https://x.com/Sophia_Startup,https://instagram.com/sophia_startup_club,,https://gakusei-media.tomosuba.jp/tag/sophia-start-up-club/,,ok(3),,,,,,,,,,,,,,,,,,,,上智,,,,,,,,,,メディア,,,,,,https://gakusei-media.tomosuba.jp/wp-content/uploads/2025/01/cropped-名称_未_設定-84.png; https://gakusei-media.tomosuba.jp/wp-content/uploads/2025/03/IMG_4949-1.jpeg; https://gakusei-media.tomosuba.jp/wp-content/uploads/2025/01/cropped-名称_未_設定-84.png,ok(3)
上智大学,学生団体OVAL JAPAN,未組織団体,,,公認,sophia_web,https://x.com/2021ovalsophia,https://instagram.com/reels,,https://campus-map.jp/ut/club/263/,,ok(3),Twitter,https://youtube.com/@ovaljapan7238,,,LINE,,,,true,早稲田/駒場,グラウンド,月8日,月,,あり,,,,,慶應/上智/法政/東大/早稲田,,,可,体験参加後,,,,ケジュール  * ### 4月    春新歓活動 * ### 5月    TIBC（日本在学の学生向け・都内実施・IBCの参加者選考） * ### 6月    新歓合宿 * ### 7月    - * ### 8月    日中韓のスタッフと,合宿,,,ボランティア,,,,https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_4464.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_4452.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_4452.jpg; https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_4476.jpg)](https://campus-map.jp/ut/wp-content/uploads/2024/02/IMG_4476.jpg,ok(16)
上智大学,Selas,未組織団体,,,公認,sophia_web,https://x.com/e,https://instagram.com/f.c.lexus,,https://hiroshima.repo.nii.ac.jp/record/2019682/files/RIHE163.pdf,information@jicuf.org,ok(4),Windows,,,,DM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(2)
上智大学,Sophia Entrepreneurs Meetup,未組織団体,,,公認,sophia_web,,https://instagram.com/sophia_startup_club,,https://diversity-sustainability.sophia.ac.jp/en/efforts/3588/,,ok(2),,,,http://www.facebook.com/share.php,,,,,,,,,,,,,,,,上智,,,,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(3)
上智大学,心動,未組織団体,,,公認,sophia_web,,,,https://unistyleinc.com/companies/138/iseslist,mail@cheena.com,ok(2),ES,,,,DM/メール/LINE,,,,true,早稲田,グラウンド/教室,月1日,金,,,必須,１２１人,,,慶應/上智/明治/中央/早稲田,,,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,は相互理解の会議を開き、集めるメリットと新歓戦略を共有しました。具体的には、メリットはサークルの活性化で魅力的な作品作りに繋がることを伝え、戦略では新歓時期に行う〇〇教室で「褒める」ことと「積極的な対話」を意識した新入生の入会意欲を掻き立て,学園祭/大会,優勝/メディア,,ボランティア,,,,https://assets.unistyleinc.com/sub_ads/s_ads/000/000/103/main/3gatubannar.png; https://assets.unistyleinc.com/article_ads/a_ads/000/000/100/main/gakuchikabannar.png; https://assets.unistyleinc.com/right_ads/a_ads/000/000/122/main/bannar2.png,ok(17)
